"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene_id"
1.4274992565269,5.5507074493978,4.95397936395584,0.00175194947072588,0.00801737656977384,-1.5668733533441,"ENSMUSG00000032786.10"
0.740386336745983,6.63030448103076,4.95331584482021,0.00175324536137043,0.00802069854525512,-1.73700847807624,"ENSMUSG00000029076.10"
1.821463157867,4.22146024601962,4.95249628713992,0.00175484747610982,0.00802421269713626,-1.29237182541952,"ENSMUSG00000090213.1"
-1.79028920549051,4.1755391770501,-4.95213955885133,0.00175554533602921,0.00802421269713626,-0.989109483090536,"ENSMUSG00000020534.10"
-1.08822497411734,6.57514598493535,-4.95204815525897,0.00175572419659484,0.00802421269713626,-1.59982219583223,"ENSMUSG00000062933.7"
-1.50355303203452,5.1377433245343,-4.95116615686833,0.00175745115227659,0.00802949760221954,-1.23018118868097,"ENSMUSG00000063785.8"
-4.17859616916083,-1.40386470377908,-4.95025224143304,0.00175924259494928,0.0080350736112062,-0.7659046635245,"ENSMUSG00000074738.2"
1.55678226785222,3.91268292726209,4.94870489881733,0.00176228030378247,0.0080463362864461,-1.21165320131253,"ENSMUSG00000096370.4"
7.19329458596191,-0.464769550173935,4.94812715051941,0.00176341602185425,0.00804891023663086,-0.786190000042202,"ENSMUSG00000059089.4"
-2.34762988363899,3.65274205877065,-4.94758007732865,0.00176449219022881,0.00805121079795715,-0.847176644203199,"ENSMUSG00000022120.3"
6.78943219757115,-1.43341760270698,4.94641937451499,0.00176677787233867,0.00805902697554288,-0.823420988663374,"ENSMUSG00000004864.8"
4.83945840574985,-0.377820461103449,4.9461052616787,0.00176739699642027,0.00805923866935387,-0.838118477542391,"ENSMUSG00000022512.2"
3.04945208005342,1.49993368378024,4.94296910299913,0.00177359169012187,0.00808264057679885,-0.788991603744587,"ENSMUSG00000031303.8"
-0.693731283538694,7.60339178902234,-4.94270461326636,0.00177411522622994,0.00808264057679885,-1.81608531593041,"ENSMUSG00000045128.8"
1.83008321923378,2.89413523116066,4.94263543640541,0.00177425218460287,0.00808264057679885,-1.00183901235812,"ENSMUSG00000041797.7"
-0.868959191136515,7.15917618618875,-4.94117915482651,0.0017771381044166,0.00809316744509724,-1.74595480930809,"ENSMUSG00000008683.12"
7.46778687594854,0.0532218801604409,4.94067313427035,0.0017781421094471,0.00809511994957606,-0.783540172843052,"ENSMUSG00000103910.1"
-1.40290464232361,5.52893695342205,-4.93935572361525,0.00178075896922578,0.00810441145373388,-1.3683494498882,"ENSMUSG00000027893.10"
0.653731830565062,7.8051483460378,4.93804302597122,0.00178337072775563,0.00811367374102077,-1.89677401079366,"ENSMUSG00000044783.12"
1.23159348717336,4.25791681177851,4.93722068650962,0.00178500903392142,0.00811715553357744,-1.29038673155542,"ENSMUSG00000030172.11"
-1.6063482844447,5.32940621983754,-4.93688735529749,0.00178567358982566,0.00811715553357744,-1.28998241643761,"ENSMUSG00000035311.12"
-6.49830502280615,1.49592342692974,-4.93679061517009,0.00178586651022994,0.00811715553357744,-0.77392553926375,"ENSMUSG00000024620.7"
5.29498764623139,-0.880256003314572,4.93437988485729,0.00179068151287672,0.00813641273787575,-0.858616404509706,"ENSMUSG00000101698.1"
-4.70933259353246,-2.71444421653568,-4.93357109754694,0.00179230015357465,0.00813845670285182,-0.811137034198272,"ENSMUSG00000030554.11"
-4.70933259353246,-2.71444421653568,-4.93357109754694,0.00179230015357465,0.00813845670285182,-0.811137034198272,"ENSMUSG00000031618.9"
-1.18037044665025,5.34450205373127,-4.93328835972439,0.00179286638564814,0.00813845670285182,-1.34748380873092,"ENSMUSG00000071337.7"
-3.99183997748739,-0.61473883820607,-4.93259714768624,0.00179425149674239,0.00814211772401125,-0.779643663740774,"ENSMUSG00000100954.2"
-0.810605693811746,6.70233601086422,-4.93133876570494,0.00179677620866866,0.00815094610199401,-1.6787177682386,"ENSMUSG00000053907.9"
-3.98110778207836,-2.04850267249321,-4.93063697163092,0.00179818594505687,0.00815471241341937,-0.79668670970834,"ENSMUSG00000045055.4"
-1.56917869067966,5.02746373785631,-4.92838815204205,0.00180271157699534,0.00817260222663609,-1.24461558124833,"ENSMUSG00000022010.15"
0.829249506740847,6.04364047937266,4.92798385135577,0.00180352655340566,0.00817366365846199,-1.67270052807484,"ENSMUSG00000001415.6"
0.862977793847151,6.0711678701336,4.92678085728827,0.00180595393444878,0.00818112098045861,-1.68158143551846,"ENSMUSG00000037313.12"
-4.28083665948758,-2.78959954394742,-4.92659228076893,0.00180633477020217,0.00818112098045861,-0.824540673819195,"ENSMUSG00000081824.5"
-4.26605697212915,-2.78762537943803,-4.92548664872042,0.00180856942357451,0.0081886064763644,-0.825407933211141,"ENSMUSG00000043243.11"
-4.4888499913232,1.45475883868412,-4.9244615503028,0.00181064405246846,0.00819536285182893,-0.789641908553897,"ENSMUSG00000024109.14"
6.91421164736926,-1.40202351252526,4.92395401847576,0.00181167219182336,0.00819737976956214,-0.852771846891451,"ENSMUSG00000098183.1"
6.8853157220306,-1.08948566572761,4.91861400393369,0.00182252923059817,0.00824385449468899,-0.839285829341311,"ENSMUSG00000024774.11"
0.842810244022768,6.00108105773802,4.91781738759856,0.00182415506134554,0.00824598933339801,-1.6761147189461,"ENSMUSG00000026565.14"
1.70479629826542,4.52709587636249,4.91780852111459,0.00182417316620722,0.00824598933339801,-1.39750230479688,"ENSMUSG00000023170.10"
4.24124904811636,1.50201119432729,4.91732245411822,0.00182516599342398,0.00824782782898595,-0.808839223112416,"ENSMUSG00000093483.1"
-5.49580310366439,0.422129654895391,-4.91639780293583,0.00182705631962457,0.00825371959221732,-0.793678945215568,"ENSMUSG00000103696.1"
6.75630031413976,-1.2866572703921,4.91562286172686,0.0018286422603462,0.00825765253475816,-0.852805420349106,"ENSMUSG00000052396.7"
-5.06660970966997,-0.944058923786764,-4.91539906554868,0.00182910055079883,0.00825765253475816,-0.795492765712662,"ENSMUSG00000050930.5"
-4.09745348500044,-0.603390355983936,-4.91407926020315,0.00183180585032542,0.00826721357465661,-0.799310168368091,"ENSMUSG00000078180.3"
0.898016986196635,5.74582372435228,4.91265274590862,0.00183473488225391,0.00827018127857459,-1.63761152001266,"ENSMUSG00000048701.9"
1.46750060237426,3.98991155663508,4.91235686070891,0.00183534306891056,0.00827018127857459,-1.27448868723752,"ENSMUSG00000026307.8"
-1.92657816694638,5.41840068442412,-4.91195899549145,0.00183616122698416,0.00827018127857459,-1.32439949912322,"ENSMUSG00000021807.5"
-4.22569150063799,-2.77515024098841,-4.91174823999302,0.00183659478252632,0.00827018127857459,-0.837380265935995,"ENSMUSG00000087651.2"
-1.39984683784155,6.56692906903925,-4.91170051648109,0.00183669297272142,0.00827018127857459,-1.62835064022371,"ENSMUSG00000025362.5"
7.93328251929412,-1.10411742972023,4.91168659177985,0.00183672162362251,0.00827018127857459,-0.817924283977531,"ENSMUSG00000051682.11"
-4.40730692879882,-0.925825848551575,-4.91168005239735,0.00183673507896243,0.00827018127857459,-0.800317678368983,"ENSMUSG00000048330.10"
-4.9204333364146,-2.6570830849865,-4.91126031688753,0.00183759895003401,0.00827018127857459,-0.828165032598052,"ENSMUSG00000101037.1"
-1.45440881238997,5.46315680661557,-4.91118560642378,0.0018377527613774,0.00827018127857459,-1.35785603112504,"ENSMUSG00000021175.11"
2.19166386817199,2.6686798264111,4.90768139430043,0.00184498321765256,0.00830006516585896,-1.00002037557184,"ENSMUSG00000068566.8"
0.861644004342279,7.19650488218865,4.90659724898749,0.00184722660256036,0.0083072677861267,-1.87776370314632,"ENSMUSG00000037364.7"
-4.26641265747134,-1.15545739771403,-4.90633731031112,0.00184776493537355,0.0083072677861267,-0.807439896616193,"ENSMUSG00000063543.4"
-1.47146501875648,4.78155939142246,-4.90309303727111,0.00185449851463962,0.00833487802555372,-1.21440267941547,"ENSMUSG00000004043.10"
2.53853012074577,2.07489319057523,4.90262202821115,0.00185547837267728,0.00833661930405959,-0.907400338000437,"ENSMUSG00000026994.5"
-1.03908223252498,5.68140324578746,-4.89774510944504,0.00186565791067279,0.0083796802167212,-1.47899346004113,"ENSMUSG00000028964.10"
1.13625790039205,4.73221519112596,4.89708753440459,0.00186703520274598,0.00838319061041524,-1.44477125899031,"ENSMUSG00000050619.10"
1.02617308892266,5.3433862934823,4.89363995489623,0.00187427468431741,0.00841301223531568,-1.5848008344829,"ENSMUSG00000036403.11"
0.824403857608763,5.99926448691663,4.89181303213806,0.00187812363507897,0.00842734086286811,-1.70728678212634,"ENSMUSG00000020737.8"
1.06286977763893,5.39012413830523,4.8915565929392,0.00187866460253107,0.00842734086286811,-1.60099999793628,"ENSMUSG00000005534.9"
1.0699875919306,5.97052789485844,4.89119911242961,0.00187941900916539,0.0084280383355562,-1.71583008035915,"ENSMUSG00000028960.14"
5.32774745681363,-0.280180886199034,4.889707657511,0.0018825701260884,0.00843947971147372,-0.864073667142467,"ENSMUSG00000026177.7"
5.09044092934816,1.54473299782585,4.88890606472624,0.00188426614147976,0.0084443927206698,-0.824832998867565,"ENSMUSG00000083563.1"
2.09513110168429,4.18323128404833,4.88627150559818,0.00188985233316987,0.00846580453466082,-1.38119684214093,"ENSMUSG00000036959.11"
-1.41364074375668,4.71815955603126,-4.88608563126082,0.00189024714666745,0.00846580453466082,-1.23218565949762,"ENSMUSG00000042447.9"
-0.980081546234816,6.75766119915603,-4.88428228173127,0.00189408238280338,0.00848028230697079,-1.7375654027105,"ENSMUSG00000063273.7"
-4.66284707209566,-1.85277249655636,-4.88398452212869,0.00189471646831467,0.00848042307319469,-0.835920590023837,"ENSMUSG00000039774.8"
-5.11285184328784,-0.0846499136154439,-4.88320178220705,0.0018963844553867,0.00848518984298941,-0.828160752828944,"ENSMUSG00000024617.12"
-1.42587889491393,4.84534827104027,-4.88285626672703,0.00189712125398511,0.00848578818980542,-1.26253272972486,"ENSMUSG00000057541.10"
-1.77467474712455,4.9870408784066,-4.88257361486998,0.00189772423488613,0.00848578818980542,-1.27673959584136,"ENSMUSG00000042688.12"
1.07136542537116,4.96243549887349,4.88167147428624,0.00189965019561885,0.00849170189096204,-1.51387161343338,"ENSMUSG00000027247.12"
-2.2549140220941,4.09767126470107,-4.8812541645501,0.00190054183602243,0.00849266218381363,-1.00365922239266,"ENSMUSG00000038525.12"
-5.25589959086715,-2.55042671659798,-4.88100611474088,0.00190107204938978,0.00849266218381363,-0.850942394320245,"ENSMUSG00000034427.12"
0.875595042132259,5.81310389796889,4.87929915082212,0.00190472519319923,0.0085062814721357,-1.68748017269793,"ENSMUSG00000021357.9"
-1.79352871188241,6.32107989058665,-4.87839947490994,0.00190665376563024,0.00850981705923395,-1.55537198829519,"ENSMUSG00000067038.5"
2.41691116684994,3.34884704093312,4.87836563448093,0.00190672634932949,0.00850981705923395,-1.19181899022539,"ENSMUSG00000018774.9"
1.26057313915454,5.26746311511463,4.87728402649545,0.00190904788822434,0.00851747681772127,-1.60435504107463,"ENSMUSG00000034390.11"
-5.3669763374298,-0.571377275081892,-4.87639361015383,0.00191096141512129,0.00852331189654098,-0.834707742190597,"ENSMUSG00000034863.7"
5.91781432369926,-2.58888258003759,4.87426238689796,0.00191555012888006,0.00854107142382769,-0.964028661091916,"ENSMUSG00000026308.8"
3.20716952703968,1.87911719747881,4.87209879253115,0.00192022106864694,0.00855918621412726,-0.907654881353952,"ENSMUSG00000039497.7"
-4.21635313877937,-2.71149562630733,-4.87095371879587,0.00192269826564952,0.00856548001591118,-0.871381958911496,"ENSMUSG00000066672.1"
-5.31291353481054,-0.607266063654834,-4.87088343100786,0.00192285043847807,0.00856548001591118,-0.84049567481436,"ENSMUSG00000067377.8"
-0.99802855227948,5.83577966301991,-4.87047390992027,0.00192373731645595,0.00856554236341308,-1.55116018087894,"ENSMUSG00000031256.7"
-4.29434635757325,-2.62233842951,-4.87031488866289,0.00192408182282183,0.00856554236341308,-0.8657162619073,"ENSMUSG00000024535.11"
-1.38174320482714,6.62209939453809,-4.86983781119908,0.00192511578299016,0.00856743494567917,-1.69766162567396,"ENSMUSG00000020849.9"
2.15130892742619,3.9562389515513,4.86632182415239,0.00193275497863583,0.00859871263337444,-1.35197370520551,"ENSMUSG00000070392.4"
-0.917839627275971,6.25435649153255,-4.86594566029815,0.00193357426353187,0.00859963875993063,-1.65810830602206,"ENSMUSG00000022142.7"
-4.07980023052779,-2.14951926785767,-4.86508259491416,0.00193545547873036,0.00860437923770252,-0.866387995810001,"ENSMUSG00000071532.6"
-4.40639765683896,-2.79421321117477,-4.86489573752828,0.00193586303770368,0.00860437923770252,-0.884131184295114,"ENSMUSG00000031493.9"
5.43246717774164,5.52598357456204,4.86449939870544,0.00193672781716153,0.00860550484467859,-1.59346996724152,"ENSMUSG00000064966.1"
-4.05815787193222,-1.74751066002126,-4.86338298508433,0.00193916605019183,0.008608669595425,-0.858958617436973,"ENSMUSG00000100865.1"
-4.19163899600525,-2.75723488446781,-4.86324526848861,0.00193946705770448,0.008608669595425,-0.882524878311266,"ENSMUSG00000067215.5"
-4.19163899600525,-2.75723488446781,-4.86324526848861,0.00193946705770448,0.008608669595425,-0.882524878311266,"ENSMUSG00000070960.4"
-5.03677289045516,-0.986362748297301,-4.86305313041188,0.00193988710112938,0.008608669595425,-0.849555472183482,"ENSMUSG00000049709.3"
-0.961099542121822,6.94564456097645,-4.86248173899562,0.00194113684812008,0.00861149991385429,-1.7980096059716,"ENSMUSG00000022205.11"
-4.41612618946911,-2.5178548962107,-4.85939641556688,0.00194790054080424,0.00863699925464346,-0.87059025463342,"ENSMUSG00000100007.1"
2.06469332804947,2.40904091925022,4.8592805391806,0.00194815507644414,0.00863699925464346,-1.00992947192584,"ENSMUSG00000018678.8"
3.00720703853712,1.60754260795941,4.8590206778692,0.00194872602568881,0.00863699925464346,-0.890323744565695,"ENSMUSG00000097537.1"
-4.39851385170797,-2.79680799761977,-4.85834860864438,0.00195020351189183,0.00863938265858465,-0.890678525311754,"ENSMUSG00000096617.3"
-2.21018091845021,3.80834872988,-4.8582176014868,0.00195049166474726,0.00863938265858465,-0.982774144821954,"ENSMUSG00000020732.9"
-4.33309547931874,1.57071978277989,-4.85765812387218,0.00195172277938304,0.00864001795779778,-0.857668516039538,"ENSMUSG00000103427.1"
7.04730765130446,-0.555145103757266,4.85754085574298,0.00195198093400403,0.00864001795779778,-0.877452767272993,"ENSMUSG00000039196.2"
-3.01419556141749,3.6287417072533,-4.8573155388646,0.00195247705413566,0.00864001795779778,-0.917549563866637,"ENSMUSG00000060550.11"
1.0555479571844,8.85338759710767,4.85541047218254,0.00195667738141965,0.00865588309064362,-2.08138035498217,"ENSMUSG00000064345.1"
5.00995317294901,1.0284855858736,4.85307266940495,0.00196184553776763,0.00867583627806945,-0.859909276725967,"ENSMUSG00000104020.1"
0.870493901408948,6.07431873219438,4.85281283005778,0.00196242089774695,0.00867583627806945,-1.77284122317614,"ENSMUSG00000041815.9"
0.946847946406057,5.30579413944304,4.8521746219191,0.00196383487223032,0.00867936065390235,-1.61998769472302,"ENSMUSG00000005362.10"
-4.39058210515755,-2.79942158702906,-4.85169137030667,0.0019649062875968,0.00867937537773405,-0.897338991026984,"ENSMUSG00000103390.1"
1.86033858947062,3.31838845987515,4.85146735600494,0.00196540316914622,0.00867937537773405,-1.21006290699434,"ENSMUSG00000042759.8"
-1.12590396938246,5.36712971511385,-4.85133872150987,0.00196568855378329,0.00867937537773405,-1.45434541762899,"ENSMUSG00000040029.10"
-0.659893760370244,7.98421541940098,-4.85040006371696,0.00196777242597451,0.0086843260434616,-1.97560207539368,"ENSMUSG00000031311.13"
-1.64931819002183,4.45416748935056,-4.85027779876075,0.00196804404154342,0.0086843260434616,-1.18186846333063,"ENSMUSG00000039640.7"
1.86769904145688,2.75995498941336,4.84854142518599,0.00197190595105809,0.00869863966874277,-1.08179029786658,"ENSMUSG00000025912.12"
2.63211426853587,1.63701717677002,4.84791047329046,0.00197331135081371,0.00870076360613723,-0.90830139151984,"ENSMUSG00000004558.10"
1.37251516688455,4.11178064151476,4.84777016180121,0.00197362403572982,0.00870076360613723,-1.37233783525126,"ENSMUSG00000050668.9"
1.426108576989,3.86423346846743,4.84621432565336,0.00197709491634418,0.00871333531562645,-1.31513978679897,"ENSMUSG00000026411.13"
7.89297678288354,-1.27918322386086,4.84560197862748,0.00197846284694687,0.00871663405830819,-0.888868700853018,"ENSMUSG00000026365.11"
-2.05386839792184,4.00722332567214,-4.84444882953491,0.00198104173795311,0.00872526426806766,-1.04659433709104,"ENSMUSG00000024078.6"
0.697211700954982,6.85415436390375,4.84365127216615,0.00198282757159521,0.00873039724264325,-1.90397896754128,"ENSMUSG00000028053.9"
-1.43308567182467,5.26083146071753,-4.84311062777935,0.00198403916094496,0.00873299939719031,-1.40217092941611,"ENSMUSG00000030835.6"
-1.08252701067806,7.41951480841578,-4.84238009911879,0.00198567758933765,0.00873747812293918,-1.89488132333024,"ENSMUSG00000062006.8"
3.71912671433626,0.886626201693216,4.84099535549875,0.00198878741598808,0.00874842654510294,-0.871554451581495,"ENSMUSG00000074604.5"
-0.69979600568499,7.68485141001124,-4.84035693030859,0.00199022299894746,0.00875200563787144,-1.95247515678396,"ENSMUSG00000017404.8"
-3.58478914645216,0.545648479682415,-4.83885387209746,0.0019936073700514,0.00876414961304693,-0.877935626159078,"ENSMUSG00000021701.7"
-4.52319680309761,0.79927951910985,-4.83841011731309,0.00199460777536578,0.00876580906150756,-0.876739744512474,"ENSMUSG00000024940.10"
8.30676120570692,-0.313972942613766,4.83383412800399,0.00200495651753035,0.00880802737914985,-0.883576687155741,"ENSMUSG00000098021.1"
1.58296337137607,4.60230958460614,4.83360945586826,0.00200546615426351,0.00880802737914985,-1.52258371971738,"ENSMUSG00000071713.4"
-4.17321835871584,-2.78115572148163,-4.83279288281885,0.00200731964604043,0.00881266540956581,-0.914069936990095,"ENSMUSG00000083567.3"
-5.08444410934544,-2.61568374330821,-4.83259254121265,0.00200777468043405,0.00881266540956581,-0.902423239787403,"ENSMUSG00000021483.7"
3.89972103895985,0.69303423230175,4.83230583164735,0.00200842608103714,0.0088127757444199,-0.884904593820515,"ENSMUSG00000023019.8"
